index,FBK,KKS,LAR,LW,VBM
2018-01-27 22:00:00,9.04973214923595e-05,1.0139896493162858e-05,1.6974241399148153e-06,3.596912833135065e-05,0.0001287692516037303
2018-01-27 23:00:00,9.320084359300468e-05,0.00011488175499141643,1.6916505884185064e-06,3.376267324252712e-05,0.00011057218994842821
2018-01-28 00:00:00,0.0001280682327264554,6.051021736912216e-05,1.5854908253662784e-06,3.152154933155905e-05,9.605001450999178e-05
2018-01-28 01:00:00,0.00011855507522080656,2.6448993521961185e-05,1.5505432318763067e-06,2.9520076999340476e-05,8.294373153243814e-05
2018-01-28 02:00:00,0.00011000566694265265,5.0615985775822376e-05,1.4549349770698414e-06,2.7499078405439614e-05,7.132952340897477e-05
2018-01-28 03:00:00,0.0001312558654158215,0.0001018698689419349,1.5437487526223278e-06,2.5638634204544313e-05,6.119787871444091e-05
2018-01-28 04:00:00,6.004683588447805e-05,2.9298381410501564e-05,1.9023953116552785e-06,2.6719728165195085e-05,5.0603661946962816e-05
2018-01-28 05:00:00,5.205316987680731e-05,9.419227823544542e-05,2.1705382546701126e-06,4.2650908294786606e-05,8.250415422172807e-05
2018-01-28 06:00:00,5.695183555806568e-05,7.810319680065113e-05,2.4414249804618947e-06,5.871912912667624e-05,0.00015528110357194798
2018-01-28 07:00:00,7.850419892773256e-05,2.5113420992671627e-05,2.297217410133633e-06,5.550661973319031e-05,0.00011917092184250614
2018-01-28 08:00:00,7.165183002108994e-05,6.003732767520547e-05,2.1051349519097704e-06,5.03555059887664e-05,9.699368515571562e-05
2018-01-28 09:00:00,7.28201223910982e-05,8.261068719742673e-05,2.061157884182276e-06,4.638912178414053e-05,8.243698411640575e-05
2018-01-28 10:00:00,0.000104158119164732,2.5128034771772878e-05,2.0035004133644873e-06,4.273095688292383e-05,7.122223347640794e-05
2018-01-28 11:00:00,0.00010011633188163626,6.484818126637187e-05,1.9399133027597886e-06,4.019979366155772e-05,6.204670960036693e-05
2018-01-28 12:00:00,9.313597964384999e-05,0.00012373666494174996,1.935104582730109e-06,3.781803938034167e-05,5.400984739449838e-05
2018-01-28 13:00:00,0.00011190437155918685,4.129815618027973e-05,1.8362033185452098e-06,3.519116997386032e-05,4.524233827418177e-05
2018-01-28 14:00:00,7.000541455700784e-05,5.1946678941412294e-05,1.8186687213373023e-06,3.256320029370499e-05,7.05264833986036e-05
2018-01-28 15:00:00,6.358152514098732e-05,0.0001560875990503247,1.8186687213373023e-06,3.012803813247725e-05,0.000165386462880701
2018-01-28 16:00:00,5.744272825740133e-05,5.3447046235477955e-05,1.734038078987241e-06,2.790447370548841e-05,0.00017919937127086526
2018-01-28 17:00:00,8.962991454218945e-05,1.916784193996765e-05,1.6955871008023534e-06,2.5860145076922253e-05,0.00015028861323358205
2018-01-28 18:00:00,0.0001282481145465948,0.00010034846656748674,1.626724041046874e-06,3.152828043767903e-05,0.000127651595036734
2018-01-28 19:00:00,0.00011518116842251134,8.134618575240829e-05,1.5761795584923292e-06,5.136156031580194e-05,0.00010766697258987594
2018-01-28 20:00:00,0.00015010907888959808,2.3739728106637625e-05,1.4802295925414328e-06,0.00012971922698996904,8.753744342070152e-05
2018-01-28 21:00:00,0.0001142260719214998,0.00015044475364695272,1.7600671736497667e-06,0.00012363459641800232,6.62974619112049e-05
2018-01-28 22:00:00,0.00010387604288226324,5.67917285800957e-05,1.9112861099239233e-06,0.00010226002226596308,0.00013748477752853277
2018-01-28 23:00:00,0.0001309067521503523,0.00020817453911928875,1.9772193278128617e-06,8.032942307599975e-05,0.00024055212502729353
2018-01-29 00:00:00,0.00010948727935181055,7.904902686976882e-05,2.061157884182276e-06,7.677604312630194e-05,0.00019775353683944852
2018-01-29 01:00:00,0.00013036834619135836,0.0002043806374602491,2.1500055154235338e-06,0.00011128598210488455,0.00012164299596460979
2018-01-29 02:00:00,0.00013121879459031572,0.00011785434500284009,2.249129084200124e-06,0.0001476871432881685,0.00013605041562579905
2018-01-29 03:00:00,0.00011239571453767633,0.00025709817031587434,2.3685294397526866e-06,0.00013811247198662038,0.0002739878536623809
2018-01-29 04:00:00,0.00013956913571326447,0.00020445122923022055,2.5037312236928943e-06,9.389893358215797e-05,0.0002904483957286251
2018-01-29 05:00:00,8.798762969871258e-05,0.0002622006297359958,2.228175356823606e-06,5.914698073187178e-05,0.0001949546650635986
2018-01-29 06:00:00,7.601967155279213e-05,0.0004366491468776581,1.939091137706025e-06,4.684979389512567e-05,0.0001313821576432157
2018-01-29 07:00:00,0.00012342388444321447,0.00016113136220975865,1.7664166652095559e-06,9.2222878615312e-05,0.00014407046674645908
2018-01-29 08:00:00,0.0001438785185119161,0.00037289889208177074,1.653548849537417e-06,0.000145362869140708,0.0003110481590295438
2018-01-29 09:00:00,0.00017900641189868522,0.00012241593286487423,1.5441516563470852e-06,9.572983044799346e-05,0.00028028020962514075
2018-01-29 10:00:00,0.000164541853269542,0.00023712049274911355,1.4869300749452203e-06,7.200729611085328e-05,0.00020038440242201743
2018-01-29 11:00:00,0.0001592971733580123,0.00017685571178173773,1.8717108705312909e-06,5.281037345415095e-05,0.00014429735721331044
2018-01-29 12:00:00,0.00018158054340069915,0.0002716957615934961,2.1330867132404578e-06,3.682087257177943e-05,0.00011204509851954563
2018-01-29 13:00:00,0.00011411961450534705,0.0003024138635174115,2.289767195955315e-06,3.587071739588e-05,0.0002322276195585316
2018-01-29 14:00:00,0.00013112897229507702,0.0003559912082453227,2.275356644695336e-06,6.216754515553252e-05,0.0003523231504904547
2018-01-29 15:00:00,0.00012649070130058118,0.00035626484843738525,1.9143949453450135e-06,6.554338041581313e-05,0.0007256481677009248
2018-01-29 16:00:00,9.479866305706118e-05,0.00016112483761546807,1.3618112251381178e-06,3.773064383548252e-05,0.0004147373471764309
2018-01-29 17:00:00,9.273633028113653e-05,0.0004916810710002743,1.2553866034786656e-06,2.7561800191762548e-05,0.0007577939925693235
2018-01-29 18:00:00,8.509408012952454e-05,0.0005807972799175003,9.105853759918435e-07,4.058586558537455e-05,0.00035477620638029914
2018-01-29 19:00:00,6.768888340245318e-05,0.0008049361570628622,6.677889514336511e-07,4.84593138878595e-05,0.0
2018-01-29 20:00:00,0.00012341951590870632,0.0003782423716358212,6.062229071124342e-07,5.744609818529499e-05,0.00023004727884802297
2018-01-29 21:00:00,0.00013982320382154473,0.0002118111934763605,6.062229071124342e-07,7.163053295079454e-05,0.00045093069283961066
2018-01-29 22:00:00,0.00011998317337803546,0.0003722045389986149,6.244784832925245e-07,7.974280100230699e-05,0.000793843899110284
2018-01-29 23:00:00,0.0001168416563622482,0.0003515858255891474,7.507060333075643e-07,3.7420440723704524e-05,0.00043675123365764454
2018-01-30 00:00:00,0.00012370062777803108,0.0003563032168311258,9.064475849204965e-07,2.70928918430677e-05,0.00012196769616580539
2018-01-30 01:00:00,0.0001419371922912094,0.00047599984054209915,1.1038308767005571e-06,6.916913722351094e-05,8.334011079341359e-05
2018-01-30 02:00:00,0.00016613066527424602,0.0004734245357408237,1.3476212755835242e-06,4.411950248775348e-05,6.776601755015396e-05
2018-01-30 03:00:00,0.00019929050207943708,0.0005187200063683298,1.6252226841191403e-06,3.201198934638582e-05,7.015628821485709e-05
2018-01-30 04:00:00,0.00026149590333263085,0.00044540175313339115,1.939418715306434e-06,2.5743804922802525e-05,8.641263380991049e-05
2018-01-30 05:00:00,0.0003130527452344553,0.0002224350809802487,2.280195358613994e-06,2.357874180422709e-05,0.00011614718290496587
2018-01-30 06:00:00,0.00025237066762542513,0.0003692639441023715,2.0040675198598727e-06,2.387285688713171e-05,0.00015698101379420983
2018-01-30 07:00:00,0.00015971049842695295,0.0004102063745549126,1.8186687213373023e-06,2.732022965302286e-05,0.00021238054140877667
2018-01-30 08:00:00,0.00018186175608463382,0.00016576090696698774,1.8129853815831232e-06,3.2168489890806606e-05,0.0002834272384896982
2018-01-30 09:00:00,2.106550971426565e-05,6.751565107125677e-05,1.8186687213373023e-06,3.928673883005451e-05,0.00035921571763450116
2018-01-30 10:00:00,1.923598915041278e-05,3.4927048938958706e-05,1.929875196180979e-06,4.865147949856033e-05,0.00024711588151806504
2018-01-30 11:00:00,1.897051517392891e-05,3.121468514956588e-05,2.0196549313107323e-06,6.034445118432997e-05,0.00015010282715483217
2018-01-30 12:00:00,1.914708132642607e-05,4.080472070964089e-05,2.1189735873605916e-06,6.07750588552447e-05,0.0002852182383306426
2018-01-30 13:00:00,2.0128049153543473e-05,6.626523445586284e-05,2.2375136389786202e-06,3.702041090095503e-05,0.00036073877956278795
2018-01-30 14:00:00,2.1595773990015684e-05,9.986370992024351e-05,2.3706506314975715e-06,2.0180645432701703e-05,0.00020369019766928217
2018-01-30 15:00:00,2.3218280228301793e-05,0.00014215088253175776,2.5099312306974536e-06,3.206895527513292e-05,0.00011936668088554567
2018-01-30 16:00:00,2.538070595448325e-05,0.00018840375921812063,2.207439693728179e-06,5.041742328972044e-05,0.00017663851878698208
2018-01-30 17:00:00,2.814302880611322e-05,0.00023946371025778199,1.991986296063036e-06,0.00011847504288027918,0.0002988101494166742
2018-01-30 18:00:00,2.749997560894173e-05,0.0002958940200613032,1.8419849869954728e-06,0.00014806862204547145,0.0002481646028945776
2018-01-30 19:00:00,2.405094538409007e-05,0.0003561676736082431,1.7044190196122665e-06,9.909707096467503e-05,0.00016650212824119467
2018-01-30 20:00:00,5.1669956033646464e-05,0.00042209497889763914,1.5822417875634534e-06,6.217006926604792e-05,0.00011195491122622825
2018-01-30 21:00:00,0.00013912795779107858,0.0004023591761106993,1.5093395969389063e-06,7.998446266362779e-05,0.00013097601861474753
2018-01-30 22:00:00,0.00016192621046895981,0.00021129174069041363,1.5436705270557257e-06,0.00015232388200683665,0.00027393688715762857
2018-01-30 23:00:00,0.00012376717901219772,0.00038837609030849724,1.933907597969048e-06,0.00017569328176479814,0.00023419086193148382
2018-01-31 00:00:00,7.031755835113644e-05,0.0003885162707063928,2.1775802379345504e-06,0.00010954447325737927,0.00016618407634933418
2018-01-31 01:00:00,9.614212188749859e-05,0.0001518654004844887,2.405733934848348e-06,7.74219844550089e-05,0.0001208026070918182
2018-01-31 02:00:00,0.00011555263461425007,0.0003269150705125205,2.2945154317723873e-06,5.1633507529162216e-05,9.388014749294008e-05
2018-01-31 03:00:00,0.0001443377186346532,0.00019847500180815398,2.0399789428761044e-06,3.099141525299116e-05,0.0002088231436296237
2018-01-31 04:00:00,0.00017281463640024614,0.00032228279286471454,1.9399133027597886e-06,2.824434517418082e-05,0.0002717674532979623
2018-01-31 05:00:00,0.00017509801675993526,0.00035576195328363585,1.8387077563224079e-06,8.697491564552245e-05,0.0001921036011726623
2018-01-31 06:00:00,0.00018536128109628076,0.0003957212967145638,1.7598834697385212e-06,0.00015389941060896148,0.0001441381762254833
2018-01-31 07:00:00,0.00012179220402071904,0.0004110918995194541,1.62281208980867e-06,0.00015291755287426829,0.00010859598577809503
2018-01-31 08:00:00,0.00014618126356712532,0.00022221852344115147,1.5186661032021746e-06,0.00011204513772044089,9.710046832721985e-05
2018-01-31 09:00:00,0.00016547781702908618,0.00029312923421616533,1.4923446299702842e-06,7.969191124871945e-05,0.000224886078577672
2018-01-31 10:00:00,0.00016968426745072663,0.00016514556972601396,1.8998002415683883e-06,5.1869220391127156e-05,0.0003396966398989544
2018-01-31 11:00:00,0.00017137289202062827,0.00025214288966331395,2.2791531921944235e-06,2.9086872376257627e-05,0.00024938613098854357
2018-01-31 12:00:00,0.00011806492528484305,0.0001329890915715742,2.3978641905076407e-06,8.502044239496019e-05,0.00017425043729854165
2018-01-31 13:00:00,0.00015716596360395413,0.000249179715590697,2.4378636143436878e-06,0.00017078791549356663,0.0001420944146251888
2018-01-31 14:00:00,0.00015647739845769655,0.00011281790979828855,2.001147939841853e-06,0.0001666816576062605,0.00031058415546158754
2018-01-31 15:00:00,0.00019690545562356257,0.0002901402829604574,1.7634868926129656e-06,0.00010502862009698476,0.0004874221365598423
2018-01-31 16:00:00,0.00020911061656157286,0.00017716626457953371,1.5521318021468432e-06,4.602034054390101e-05,0.00022497810869128018
2018-01-31 17:00:00,8.793671009426568e-05,0.0003437865582296072,1.6305076350650406e-06,5.590590571119879e-05,0.0002416041604669383
2018-01-31 18:00:00,0.00012401922488747809,0.000464400152285825,1.8805678551679215e-06,0.00010117951004312697,0.00048644991254618235
2018-01-31 19:00:00,0.000141721053200427,0.00030474329849970803,2.011275206743887e-06,0.00014403325615770584,0.0006511518726500697
2018-01-31 20:00:00,0.00017698788890806101,0.0004674958915315347,2.1334868832760594e-06,0.00016345804615310044,0.00027547817938422265
2018-01-31 21:00:00,0.00021292062087492516,0.0002697592966676811,2.2742544212278583e-06,8.794601506359778e-05,0.00010802704372313546
2018-01-31 22:00:00,3.073242018870245e-05,0.0003495000845786841,2.4228840071339746e-06,3.30626130478908e-05,0.0003050261073836946
2018-01-31 23:00:00,4.126659225549879e-05,0.0005060164695550955,2.4422728446676463e-06,4.927454196098477e-05,0.0005297386294651819
2018-02-01 00:00:00,3.924684897978684e-05,0.00022989520329526106,2.036620290322963e-06,9.461655852195807e-05,0.0003532761077072786
2018-02-01 01:00:00,3.4304853939707536e-05,0.0002878183381708552,1.8563280231427715e-06,0.0001435666483519587,0.0001379501196554079
2018-02-01 02:00:00,0.0001112833480860746,0.0001923021791893794,1.71219110816499e-06,0.0002062740173815938,0.00018590225107156403
2018-02-01 03:00:00,0.00017921187569536385,0.00028460260416251555,1.588273399316037e-06,0.0001249300806623192,0.00047866186016116546
2018-02-01 04:00:00,0.0002600160399911042,0.00018382577480050735,1.4898387202066182e-06,6.281227355357996e-05,0.0003381885054389938
2018-02-01 05:00:00,0.00019859190433537302,0.00028624010801648134,1.5963634369459166e-06,4.976068438410793e-05,0.00016896699778055265
2018-02-01 06:00:00,0.00014170232009273236,0.00033957258813942074,1.8857206489421619e-06,0.00013599721613435662,7.141980413848719e-05
2018-02-01 07:00:00,0.0002124831822588628,0.00020500944216179126,2.0878656066634533e-06,0.00021885995778251585,0.0002450273400674873
2018-02-01 08:00:00,0.00010831050689779235,0.0002688901763321061,2.2508616122733354e-06,0.00010444070978732594,0.0004431497656016984
2018-02-01 09:00:00,0.00010467097321792366,0.0002160256801136613,2.4684153243449885e-06,6.920537111183278e-05,0.00028574374051482544
2018-02-01 10:00:00,0.00013198773213277684,0.00024103728113343735,2.310535943698982e-06,4.0934591884390646e-05,0.0001534744380023631
2018-02-01 11:00:00,9.700222399028805e-05,0.00015398298199321514,2.089631990425436e-06,1.9088260853522882e-05,6.208750645123546e-05
2018-02-01 12:00:00,0.00015269208096057538,0.00012286714353657122,1.936712615383076e-06,4.723883419653449e-05,0.0002331581433191871
2018-02-01 13:00:00,0.00015455374300862499,0.00010689564211733642,1.820223139047847e-06,2.624063639689999e-05,0.00013724877033241117
2018-02-01 14:00:00,0.00012682915220763787,5.867197551440973e-05,1.7280591222934672e-06,0.00011845269421704379,0.0
2018-02-01 15:00:00,0.00018851785152454177,0.0001309122228091971,1.6387801990169931e-06,0.00011844295800872411,0.0
2018-02-01 16:00:00,0.00010477925871246402,9.941434896048797e-05,1.5761795584923292e-06,8.263676432498747e-05,0.0
2018-02-01 17:00:00,0.0001047068510088117,0.00023333196375399816,1.478029183055077e-06,5.296648431587092e-05,0.0
2018-02-01 18:00:00,0.00017007679917125377,0.00010904223191423467,1.539792052995487e-06,2.8888576276226915e-05,9.689481181651729e-05
2018-02-01 19:00:00,0.00014287326546162194,0.00024557556742658954,1.9362392245348655e-06,5.182610088307995e-05,0.0002955295218117204
2018-02-01 20:00:00,0.00023228308007040052,8.193258594781954e-05,2.186121965126423e-06,0.00012800825133997489,0.0001903678704258737
2018-02-01 21:00:00,0.0001540037396159535,0.0001740935554731427,2.434153367308399e-06,0.00016678375255625602,0.0001188512920766942
2018-02-01 22:00:00,0.00011870634874832164,0.00010229482864460186,2.2814494910850014e-06,0.0001273357498451537,6.233012531685866e-05
2018-02-01 23:00:00,0.0001795996194549895,0.00016302062011347218,2.061157884182276e-06,9.392577170093335e-05,0.0001261779892444579
2018-02-02 00:00:00,8.014641569775632e-05,8.934142819979348e-05,1.961383697386687e-06,6.765226872604548e-05,0.0003321794584376287
2018-02-02 01:00:00,6.233233253743338e-05,0.00012810286514327993,1.9289213489495085e-06,4.552185316111323e-05,0.00020243146174057537
2018-02-02 02:00:00,0.00012156546303411392,0.0001233803462810778,1.8186687213373023e-06,2.5320488653901256e-05,0.00013632613314299105
2018-02-02 03:00:00,0.00013096829959824698,0.00011979547638072725,1.7191212204578352e-06,5.809525926382333e-05,8.948392372541206e-05
2018-02-02 04:00:00,0.0001690708791799169,0.00013796879463333643,1.6381490112193776e-06,0.00014439886538444039,5.148263899542459e-05
2018-02-02 05:00:00,0.00017385238679942818,0.0001308794177483086,1.5761795584923292e-06,0.00013281069145111866,4.772672986904634e-05
2018-02-02 06:00:00,0.00010797174589013289,0.00010572495679250627,1.4906865844123697e-06,9.569246721367803e-05,0.00021023845815152468
2018-02-02 07:00:00,0.0001271587715920958,0.00014581899188281016,1.4549349770698414e-06,7.574209769111607e-05,0.0002882463033709593
2018-02-02 08:00:00,0.0001233638527050511,8.669015399338864e-05,1.6240132307668176e-06,5.896002506543742e-05,0.00020239072427532365
2018-02-02 09:00:00,6.206513238973705e-05,0.00013527108511425962,1.939913302759789e-06,4.5445258614669647e-05,0.00014489976968836766
2018-02-02 10:00:00,5.9452674566426405e-05,9.619958534687642e-05,2.1649505940363743e-06,3.380024429896161e-05,0.00010117157465201882
2018-02-02 11:00:00,9.791784811962336e-05,0.0001286236637754329,2.386616378235971e-06,2.232659219522442e-05,6.474749699297243e-05
